Profile,Cross Section,Node Number,W.S. Elev,E.G. Elev,Max Chl Dpth,Min Ch El,Q Left,Q Channel,Q Right,Q Total,Flow Area,Flow Area L,Flow Area Ch,Flow Area R,W.P. Total,W.P. Left,W.P. Channel,W.P. Right,Conv. Total,Conv. Left,Conv. Chnl,Conv. Right,Vel Head,Vel Total,Vel Left,Vel Chnl,Vel Right,Alpha,Beta,Top Wdth Act,E.G. Slope,Volume,Area,Area Left,Area Channel,Area Right,Sta W.S. Lft,Sta W.S. Rgt,Left Sta Eff,Rght Sta Eff,Length Wtd.,Length Left,Length Chnl,Length Rght,Mann Wtd Left,Mann Wtd Chnl,Mann Wtd Rght,Mann Comp,Froude # Chl,Froude # XS,Trvl Tme Avg,Trvl Tme Chl,Conv. Ratio,Specif Force,Spc Force PR,W.S. Prime,Crit W.S.,Crit E.G.,Crit Depth,Frctn Loss,C & E Loss,Headloss,Top Width,Top W Left,Top W Chnl,Top W Right,Num Trials,Std Stp Case,Frctn Slope,Frctn Slp Md,Min Error,Delta WS,Delta EG,Q Culv Group,Q Barrel,W.S. US.,Clv EG No Wr,E.G. US.,E.G. IC,E.G. OC,Culv Nml Depth,Culv Vel DS,Culv Vel US,Culv Frctn Ls,Culv Entr Loss,Culv Exit Loss,Culv Full Len,Culv Crt Depth,Culv Inv El Up,Culv Inv El Dn,Culv EG Inlet,Culv EG Outlet,Culv WS Inlet,Culv WS Outlet,Q Weir,Weir Flow Area,Weir Sta Lft,Weir Sta Rgt,Weir Max Depth,Weir Avg Depth,Weir Submerg,Min El Weir Flow,Wr Top Wdth,Energy/Wr WS,Yarnell WS,WSPRO WS,Prs/Wr WS ,Energy WS,Momen. WS,Prs O WS,Energy/Wr EG,Yarnell EG,WSPRO EG,Prs/Wr EG,Energy EG,Momen. EG,Prs O EG,BR Sel Method,Min El Prs,Crit Num,Crit W.S. 1,Crit W.S. 2,Crit W.S. 3,Crit Enrgy 1,Crit Enrgy 2,Crit Enrgy 3,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Deck Width,# Barrels,Q Bridge,Vol Left,Vol Chan,Vol Right,Min El,Enc Val 1,Enc Val 2,Enc Sta L,Enc Sta R,Dist Center L,Dist Center R,K Perc L,K Perc R,Q Perc L,Q Perc Chan,Q Perc R,Prof Delta WS,Prof Delta EG,Shear Total,Shear LOB,Shear Chan,Shear ROB,Power Total,Power LOB,Power Chan,Power ROB,Ch Sta L,Ch Sta R,Base WS,Center Station,XS Delta WS,XS Delta EG,SA Total,SA Left,SA Chan,SA Right,Enc Method,Q Gate Group,Gate Open Ht,Gate #Open,Gate Area,Gate Submerg,Gate Invert,Q Gates,BR Open Area,Coef of Q,Cum Ch Len,Enc WD,Obs WS,WS Air Entr.,BR Open Vel,Ice Thick LOB,Ice Thick Chan,Ice Thick ROB,Ice Vol Total,Ice Vol. LOB,Ice Vol. Chan,Ice Vol. ROB,Ice Top LOB,Ice Top Chan,Ice Top ROB,Ice Btm LOB,Ice Btm Chan,Ice Btm ROB,Invert Slope,LOB Elev,ROB Elev,L. Freeboard,R. Freeboard,Levee El Left,Levee El Right,Ineff El Left,Ineff El Right,L. Levee Frbrd,R. Levee Frbrd,Mann Wtd Total,Hydr Radius,Hydr Radius L,Hydr Radius C,Hydr Radius R,Hydr Rad 2/3,W.S. DS,E.G. DS,Min Weir El,Perc Q Leaving,Q US,Q DS,Weir Sta US,Weir Sta DS,Q Leaving Total,SA Min El,SA Area,SA Volume,Top W Act Left,Top W Act Chan,Top W Act Right,Culv Depth Blocked,Culv Inlet Mann n,Culv Outlet Mann n,Ice WS Err,Ice Err,Piping Flow,Breach CL,Breach WD,Breach Bottom El,Breach Top El,Breach SSL,Breach SSR,Q Pump Group,Q Lat RC,Q Culv,Culv Length,Q Pump Station,WS Inlet,WS Outlet,Pumping Head,Inflow,Outflow,Net Flux,Enc Offset L,Enc Offset R,Min Ch Pilot,Diff,Min Ch El Sta,Culv Area DS,Culv Area US,Gate Weir Coef,Weir Coef,Q Breach,Breach Avg Velocity,Breach Flow Area,Left Station,Right Station,Levee Sta Left,Levee Sta Right,Q Inline RC,Q Outlet TS,BR Sluice Coef,Q Opening L,Q Opening Ch,Q Opening R,Velocity_SI,Depth_SI,Velocity_SI_Area,Depth_SI_Area,HSI,WUA_Area
7,182,6603.56*,4.24480056762695,4.24480199813842,1.78171157836914,2.46308898925781,,0.437850087881088,,0.437850087881088,79.0698852539062,,79.0698852539062,,77.8587112426757,,77.8587112426757,,2662.9287109375,,2662.9287109375,,1.56343048729468e-06,0.00553750712424516,,0.00553750712424516,,1.0,1.0,77.7648544311523,2.70353375242393e-08,635.739379882812,79.0698852539062,,79.0698852539062,,445.235595703125,523.000427246093,445.235595703125,523.000427246093,283.178100585937,306.088989257812,283.178100585937,254.122131347656,,0.0299999993294477,,,0.00175363989546895,0.00175363989546895,286.535888671875,444.390991210937,0.815134584903717,50.8221473693847,,,,,,6.1757882576785e-06,1.04123529354183e-07,6.27991221335833e-06,77.7648544311523,,77.7648544311523,,3,1,2.18088480608003e-08,,0.0,6.10427878200425e-06,6.39495874565909e-06,,,4.24480056762695,,4.24480199813842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.0167818069458,,1.0167818069458,,,,,74.0094299316406,395.314392089843,166.415573120117,2.46308898925781,,,,,,,,,,100.0,,-1.01427090167999,-1.01543450355529,0.000269245792878791,,0.000269245792878791,,1.49095069446048e-06,,1.49095069446048e-06,,435.821960449218,529.255981445312,5.25907135009765,482.538970947265,6.10427878200425e-06,6.39495874565909e-06,518.7421875,137.260452270507,222.695571899414,158.786178588867,0,,,,,,,,,,6539.947265625,,,4.24480104446411,,,,,,,,,,,,,,,0.00043484749039635,5.4479956626892,4.85211133956909,1.20319485664367,0.607310593128204,,,,,,,0.029999990016222,1.01555609703063,0.200694680213928,1.01555609703063,0.19944354891777,1.0103440284729,,,,,,,,,,,,,,77.7648544311523,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46308898925781,,480.644012451171,,,,,,,,0,1126.01110839843,0,0,,,,,,,0.0276875356212258,0.0,2.189250264533764,0.0,0.0,0.0
7,183,6320.33*,4.24479436874389,4.24479579925537,1.90484476089477,2.33994960784912,,0.437850087881088,,0.437850087881088,89.6439056396484,,89.6439056396484,,78.4197387695312,,78.4197387695312,,3266.85791015625,,3266.85791015625,,1.21635207506187e-06,0.00488432636484503,,0.00488432636484503,,1.0,1.0,78.3045806884765,1.79634778163517e-08,611.851379394531,89.6439056396484,,89.6439056396484,,484.20620727539,562.510803222656,484.20620727539,562.510803222656,282.979888916015,306.088989257812,283.178100585937,254.122131347656,,0.0299999993294477,,,0.0014577325200662,0.0014577325200662,271.440551757812,429.295654296875,0.814277350902557,62.224983215332,,,,,,4.09584299632115e-06,8.04405360099735e-08,4.17628370996681e-06,78.3045806884765,,78.3045806884765,,3,1,1.44739713547892e-08,,0.0,3.77883907276554e-06,4.06951903642038e-06,,,4.24479436874389,,4.24479579925537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.14481055736541,,1.14481055736541,,,,,74.0094299316406,371.426361083984,166.415573120117,2.33994960784912,,,,,,,,,,100.0,,-1.01218938827514,-1.01312708854675,0.000201371978619135,,0.000201371978619135,,9.83566451395745e-07,,9.83566451395745e-07,,477.93310546875,564.432922363281,5.25698375701904,521.182983398437,3.77883907276554e-06,4.06951903642038e-06,496.644500732421,137.260452270507,200.597854614257,158.786178588867,0,,,,,,,,,,6256.76904296875,,,4.24479436874389,,,,,,,,,,,,,,,0.000438076327554881,5.0499267578125,4.38698625564575,0.805132269859314,0.142191901803016,,,,,,,0.0299999862909317,1.14312946796417,0.200694680213928,1.14312946796417,0.19944354891777,1.09327721595764,,,,,,,,,,,,,,78.3045806884765,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33994960784912,,522.767028808593,,,,,,,,0,1176.36706542968,0,0,,,,,,,0.02442163182422515,0.0,2.1892504588170736,0.0,0.0,0.0
7,184,6037.11*,4.24479055404663,4.24479150772094,2.02889466285705,2.21589612960815,,0.431877136230468,0.00597294699400663,0.437850087881088,104.326187133789,,99.516372680664,4.80981874465942,100.49380493164,,76.3776168823242,24.1161918640136,4011.97192382812,,3957.24243164062,54.7294578552246,9.4821695029168e-07,0.00419693393632769,,0.00433975970372557,0.00124182389117777,1.05582880973815,1.02396154403686,100.369499206542,1.19106404739e-08,584.457214355468,104.326187133789,,99.516372680664,4.80981874465942,523.352416992187,623.721923828125,523.352416992187,623.721923828125,281.753692626953,306.088989257812,283.178100585937,254.122131347656,,0.0299999993294477,0.0299999937415123,,0.001213118317537,0.00135074404533952,254.128967285156,412.240173339843,0.794085204601287,75.6488418579101,,,,,,2.62974003817362e-06,8.34539619631868e-08,2.71319390776625e-06,100.369499206542,,76.2587127685546,24.1107883453369,3,1,9.33347088505343e-09,,0.0,2.32543948186503e-06,2.61611944551987e-06,,,4.24479055404663,,4.24479150772094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.03942120075225,,1.30498361587524,0.19948823750019,,,,74.0094299316406,344.643341064453,165.804443359375,2.21589612960815,,,,,,,,,,98.6358489990234,1.36415338516235,-1.01070308685302,-1.0114586353302,0.000121255769045092,,0.000152186737977899,2.3295302526094e-05,5.08902417095669e-07,,6.60453906675684e-07,2.89286639088004e-08,520.044006347656,599.611083984375,5.25549364089965,559.827575683593,2.32543948186503e-06,2.61611944551987e-06,471.696502685546,137.260452270507,178.713394165039,155.722625732421,0,,,,,,,,,,5973.5908203125,,,4.24479055404663,,,,,,,,,,,,,,,0.000433770706877112,4.65094327926635,3.92186164855957,0.406152546405792,-0.322929143905639,,,,,,,0.0266607124358415,1.03813552856445,0.200694680213928,1.302952170372,0.19944354891777,1.02526473999023,,,,,,,,,,,,,,76.2587127685546,24.1107883453369,,,,,,,,,,,,,,,,,,,,,,,,,,2.21589612960815,,564.888916015625,,,,,,,,0,1226.72216796875,0,0,,,,,,,0.020984669681638448,0.0,2.1892505761473613,0.0,0.0,0.0
7,185,5753.89*,4.24478816986084,4.24478912353515,2.15172672271728,2.09306168556213,,0.400894939899444,0.0369551293551921,0.437850087881088,126.018600463867,,107.145156860351,18.8734378814697,106.507888793945,,72.6869125366211,33.8209800720214,5052.3193359375,,4625.896484375,426.422454833984,6.70037081818009e-07,0.00347448792308568,,0.00374160567298531,0.00195804983377456,1.08859729766845,1.03355407714843,106.374046325683,7.51050865943625e-09,552.186950683593,126.018600463867,,107.145156860351,18.8734378814697,562.218994140625,668.593017578125,562.218994140625,668.593017578125,279.456573486328,306.088989257812,283.178100585937,254.122131347656,,0.0299999993294477,0.029999990016222,,0.000983309932053089,0.00106356723699718,233.724685668945,392.773010253906,0.783850848674774,94.8686752319336,,,,,,1.62103901857335e-06,5.80803494187875e-08,1.67911935022857e-06,106.374046325683,,72.5700454711914,33.8040008544921,3,1,5.80068304500969e-09,,0.0,1.74407955455535e-06,1.74407955455535e-06,,,4.24478816986084,,4.24478912353515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.18467426300048,,1.47643780708312,0.558319628238678,,,,74.0094299316406,315.38232421875,162.795211791992,2.09306168556213,,,,,,,,,,91.5598602294921,8.44013309478759,-1.00964796543121,-1.01024508476257,8.71435840963386e-05,,0.000108567262941505,4.11005275964271e-05,3.02779312733036e-07,,4.06215917791996e-07,8.04768802709077e-08,562.156066894531,634.789001464843,5.25443649291992,598.472534179687,1.74407955455535e-06,1.74407955455535e-06,443.265228271484,137.260452270507,157.640869140625,148.36392211914,0,,,,,,,,,,5690.41259765625,,,4.24478816986084,,,,,,,,,,,,,,,0.000438076327554881,4.25195980072021,3.45795607566833,0.00717165553942322,-0.786832213401794,,,,,,,0.0279026832431554,1.18318557739257,0.200694680213928,1.4740639925003,0.558039367198944,1.11866974830627,,,,,,,,,,,,,,72.5700454711914,33.8040008544921,,,,,,,,,,,,,,,,,,,,,,,,,,2.09306168556213,,607.011047363281,,,,,,,,0,1277.07824707031,0,0,,,,,,,0.0173724396154284,0.0,2.1892505269793268,0.0,0.0,0.0
7,186,5470.67*,4.24478673934936,4.24478721618652,2.27577853202819,1.96900808811187,0.00066397082991898,0.361456453800201,0.0757296904921531,0.437850087881088,149.393295288085,0.8554168343544,111.978927612304,36.5589447021484,111.838592529296,4.26227951049804,65.7927169799804,41.7835884094238,6445.5107421875,9.77419185638427,5320.93359375,1114.80297851562,4.76435928931096e-07,0.00293085514567792,0.000776195665821433,0.00322789698839187,0.00207144091837108,1.08784210681915,1.03183567523956,111.695098876953,4.61462335010764e-09,513.987182617187,149.393295288085,0.8554168343544,111.978927612304,36.5589447021484,600.02294921875,711.718078613281,600.02294921875,711.718078613281,276.9091796875,306.088989257812,283.178100585937,254.122131347656,0.0299999956041574,0.0299999993294477,0.029999990016222,,0.000789539539255201,0.000844051188323646,209.486541748046,370.200225830078,0.800890207290649,121.523239135742,,,,,,1.0108927881447e-06,3.80810227795791e-08,1.04897378605528e-06,111.695098876953,4.24398279190063,65.6999130249023,41.7512016296386,3,1,3.6506291323235e-09,,0.0,8.72039777277677e-07,1.16271974093251e-06,,,4.24478673934936,,4.24478721618652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.33750975131988,0.201559916138649,1.70439994335174,0.87563818693161,,,,73.8785171508789,284.356750488281,155.751922607421,1.96900808811187,,,,,,,,,0.15164341032505,82.5525588989257,17.2958030700683,-1.00887763500213,-1.00935673713684,6.04489687248133e-05,9.0820803961833e-06,7.70207989262417e-05,3.95947317883838e-05,1.77167166270919e-07,7.04947167307068e-09,2.48615208420233e-07,8.20181469407543e-08,604.266967773437,669.966857910156,5.25366449356079,637.116943359375,8.72039777277677e-07,1.16271974093251e-06,413.438110351562,136.610931396484,138.063354492187,138.763793945312,0,,,,,,,,,,5407.234375,,,4.2447862625122,,,,,,,,,,,,,,,0.000434846966527402,3.85389137268066,2.99313592910766,-0.390895336866378,-1.2516506910324,,,,,,,0.0281125530600547,1.3357937335968,0.200694680213928,1.70199596881866,0.874959468841552,1.21290361881256,,,,,,,,,,,,,4.24398279190063,65.6999130249023,41.7512016296386,,,,,,,,,,,,,,,,,,,,,,,,,,1.96900808811187,,649.132873535156,,,,,,,,0,1327.43298339843,0,0,,,,,,,0.0146542757283896,0.0,2.1892505411243244,0.0,0.0,0.0
7,187,5187.44*,4.24478578567504,4.24478578567504,2.39891672134399,1.84586894512176,0.00339736114256083,0.318044990301132,0.116407722234725,0.437850087881088,173.169357299804,3.21896600723266,113.302276611328,56.6481094360351,113.051162719726,7.25034761428833,58.8361434936523,46.964672088623,8047.9326171875,62.4454193115234,5845.84716796875,2139.63989257812,3.49499202911829e-07,0.00252845021896064,0.00105542002711445,0.00280704861506819,0.00205492693930864,1.07222867012023,1.0257259607315,112.882263183593,2.95993540788686e-09,469.623321533203,173.169357299804,3.21896600723266,113.302276611328,56.6481094360351,639.173767089843,752.056030273437,639.173767089843,752.056030273437,274.861755371093,306.088989257812,283.178100585937,254.122131347656,0.0299999918788671,0.0299999993294477,0.0299999862909317,,0.00064555590506643,0.000675018120091408,181.307418823242,344.131866455078,0.855512082576751,155.941528320312,,,,,,6.91801119501178e-07,2.14552251520672e-08,7.13256326889677e-07,112.882263183593,7.20432329177856,58.7660522460937,46.9118919372558,3,1,2.51690557284689e-09,,0.0,5.81359870466258e-07,5.81359870466258e-07,,,4.24478578567504,,4.24478578567504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.53407061100006,0.446810334920883,1.92802274227142,1.20754277706146,,,,73.2549514770507,252.459396362304,143.908935546875,1.84586894512176,,,,,,,,,0.775918781757354,72.6378707885742,26.5862045288085,-1.00826406478881,-1.00867474079132,4.44622492068447e-05,1.28870360640576e-05,5.58971805730834e-05,3.50114059983752e-05,1.12420579512217e-07,1.36012356932724e-08,1.56906097004139e-07,7.19458839171238e-08,646.378112792968,705.144165039062,5.25304985046386,675.761108398437,5.81359870466258e-07,5.81359870466258e-07,382.79736328125,134.858840942382,120.440338134765,127.498168945312,0,,,,,,,,,,5124.05615234375,,,4.24478578567504,,,,,,,,,,,,,,,0.000437000038800761,3.4549081325531,2.5280110836029,-0.789877653121948,-1.71677458286285,,,,,,,0.0285924226045608,1.53177857398986,0.443974018096923,1.92572581768035,1.20618557929992,1.32881343364715,,,,,,,,,,,,,7.20432329177856,58.7660522460937,46.9118919372558,,,,,,,,,,,,,,,,,,,,,,,,,,1.84586894512176,,691.255920410156,,,,,,,,0,1377.7890625,0,0,,,,,,,0.0126422510948032,0.0,2.1892504969098137,0.0,0.0,0.0
7,188,4904.22*,4.24478530883789,4.24478530883789,2.52266526222229,1.7221200466156,0.00805287156254053,0.286535561084747,0.143261656165122,0.437850087881088,196.894607543945,6.76225280761718,111.139114379882,78.9932327270507,124.441001892089,10.055923461914,51.8822975158691,62.5027770996093,9407.15234375,173.014923095703,6156.1796875,3077.95825195312,2.7798179758065e-07,0.00222377898171544,0.00119085633195936,0.00257817027159035,0.0018135942518711,1.10251140594482,1.03539550304412,124.242614746093,2.16637929817409e-09,419.082550048828,196.894607543945,6.76225280761718,111.139114379882,78.9932327270507,678.508605957031,802.751220703125,678.508605957031,802.751220703125,272.920745849609,306.088989257812,283.178100585937,254.122131347656,0.0299999881535768,0.0299999993294477,0.0299999881535768,,0.000562239612918347,0.000592299678828567,149.174926757812,314.918365478515,0.83211600780487,198.16194152832,,,,,,4.87857334974251e-07,1.96349283498875e-08,5.0749224556057e-07,124.242614746093,9.98034000396728,51.8330421447753,62.4292335510253,3,1,1.78754211432874e-09,,0.0,5.81359870466258e-07,5.81359870466258e-07,,,4.24478530883789,,4.24478530883789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.58475911617279,0.677557408809661,2.14417505264282,1.26532435417175,,,,71.7273788452148,220.680953979492,126.674201965332,1.7221200466156,,,,,,,,,1.83918476104736,65.4414749145507,32.7193412780761,-1.0077908039093,-1.00812947750091,3.36138327838853e-05,1.42862145366962e-05,4.55088047601748e-05,2.6849627829506e-05,7.47497352904247e-08,1.70128302556804e-08,1.17329456372772e-07,4.86943321220678e-08,688.488952636718,740.322021484375,5.25257587432861,714.405517578125,5.81359870466258e-07,5.81359870466258e-07,350.614685058593,132.228820800781,104.780715942382,113.605171203613,0,,,,,,,,,,4840.8779296875,,,4.24478530883789,,,,,,,,,,,,,,,0.000435923779150471,3.05592489242553,2.06288647651672,-1.18886029720306,-2.18189859390258,,,,,,,0.0284199137240648,1.58223271369934,0.672464609146118,2.14213943481445,1.26383554935455,1.35783469676971,,,,,,,,,,,,,9.98034000396728,51.8330421447753,62.4292335510253,,,,,,,,,,,,,,,,,,,,,,,,,,1.7221200466156,,733.378051757812,,,,,,,,0,1428.14416503906,0,0,,,,,,,0.0111188949085772,0.0,2.1892504493466762,0.0,0.0,0.0
7,189,4621,4.24478435516357,4.24478483200073,2.78479266166687,1.59867596626281,0.0140871610492467,0.240426570177078,0.183336347341537,0.437850087881088,223.130554199218,12.5521507263183,105.450370788574,105.128036499023,133.146438598632,21.2553081512451,44.9305877685546,66.9605331420898,11305.09765625,363.724304199218,6207.70849609375,4733.66455078125,2.12532029308931e-07,0.00196230434812605,0.00112229061778634,0.00227999757044017,0.00174393400084227,1.08253419399261,1.02853035926818,132.894470214843,1.5000382047603e-09,362.065216064453,223.130554199218,12.5521507263183,105.450370788574,105.128036499023,194.018295288085,842.361022949218,194.018295288085,842.361022949218,284.687347412109,258.000091552734,283.300018310546,310.099853515625,0.029999990016222,0.0299999993294477,0.0299999844282865,,0.000475087901577353,0.000503154238685965,112.954292297363,282.535552978515,0.700412690639495,248.230422973632,,,,,,2.89820945909013e-07,2.70044981931505e-08,3.1682543522038e-07,132.894470214843,21.13325881958,44.900104522705,66.8611068725586,3,1,1.01803243612863e-09,,0.0,0.0,2.90679935233129e-07,,,4.24478435516357,,4.24478483200073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.67900550365448,0.593952476978302,2.34855508804321,1.57233452796936,,,,68.7714157104492,190.014251708984,103.279556274414,1.45999205112457,,,,,,,,,3.21734809875488,54.9107055664062,41.8719444274902,-1.00744318962097,-1.00770676136016,2.46515955950599e-05,8.68692950461991e-06,3.45240368915256e-05,2.3094853531802e-05,4.83739377443726e-08,9.74925917773816e-09,7.87147129699405e-08,4.02758999484831e-08,730.599792480468,775.499938964843,5.25222778320312,753.049865722656,0.0,2.90679935233129e-07,315.728820800781,127.467056274414,91.084358215332,97.1773986816406,0,,,,,,,,,,4557.69921875,,,4.24478435516357,,,,,,,,,,,,,,,0.00306628993712365,2.6578562259674,1.59867596626281,-1.58692848682403,-2.64610862731933,,,,,,,0.0278465468436479,1.67582821846008,0.590541958808898,2.34696197509765,1.56999993324279,1.41086781024932,,,,,,,,,,,,,21.13325881958,44.900104522705,66.8611068725586,,,,,,,,,,,,,,,,,,,,,,,,,,1.59867596626281,,775.499938964843,,,,,,,,0,1478.50012207031,0,0,,,,,,,0.00981152174063025,0.0,2.189250283524504,0.0,0.0,0.0
7,190,4338,4.24478435516357,4.24478435516357,3.51478838920593,0.729996025562286,0.136995494365692,0.296231985092163,0.00462259957566857,0.437850087881088,357.640350341796,188.643951416015,163.114929199218,5.88146686553955,328.199157714843,263.633575439453,57.3076782226562,7.25790357589721,16140.623046875,5050.11328125,10920.10546875,170.404525756835,1.22517050726855e-07,0.00122427486348897,0.000726211990695446,0.00181609368883073,0.000785960291977971,1.60320341587066,1.19598424434661,327.488616943359,7.35885463676311e-10,280.85659790039,357.640350341796,188.643951416015,163.114929199218,5.88146686553955,344.7841796875,793.386352539062,344.7841796875,793.386352539062,232.712493896484,228.699981689453,235.700012207031,224.399856567382,0.0299999807029962,0.0299999993294477,0.0299999918788671,,0.000342821382218971,0.000473683350719511,63.3212509155273,244.111389160156,0.611564755439758,347.850524902343,,,,,,9.86459767204905e-08,7.06091585200852e-09,1.05706888575696e-07,327.488616943359,263.402404785156,56.9997596740722,7.08645105361938,3,1,4.23896334700302e-10,,0.0,0.0,0.0,,,4.24478435516357,,4.24478435516357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1.0920695066452,0.716181516647338,2.86167764663696,0.829959452152252,,,,42.8171081542968,151.971969604492,86.0675354003906,0.729996025562286,,,,,,,,,31.2882194519042,67.6560363769531,1.05574929714202,-1.00738096237182,-1.00746583938598,7.86380041972734e-06,5.16375439474359e-06,2.05401847779285e-05,5.84787312618573e-06,9.62745350108207e-09,3.74998032626194e-09,3.73029003242209e-08,4.59619631243413e-09,729.300170898437,786.299926757812,5.2521653175354,757.800109863281,0.0,0.0,253.1240234375,90.7619476318359,76.6502380371093,85.7118301391601,0,,,,,,,,,,4274.3994140625,,,4.24478435516357,,,,,,,,,,,,,,,0.00721200415864586,3.26684665679931,2.6959562301635698,-0.977937996387481,-1.54882848262786,,,,,,,0.0234638396650552,1.08970522880554,0.71555358171463,2.84630155563354,0.810353457927703,1.05894327163696,,,,,,,,,,,,,263.402404785156,56.9997596740722,7.08645105361938,,,,,,,,,,,,,,,,,,,,,,,,,,0.729996025562286,,750.700134277343,,,,,,,,0,1455.10009765625,0,0,,,,,,,0.0061213743174448505,0.0,2.189250455464249,0.0,0.0,0.0
7,191,4102,4.24478435516357,4.24478435516357,5.2146577835083,-0.96987360715866,0.0285676214843988,0.284949660301208,0.124332785606384,0.437850087881088,334.700042724609,41.2138671875,185.720169067382,107.766021728515,105.317405700683,29.3688793182373,40.1870002746582,35.7615318298339,26392.337890625,1721.97375488281,17175.94140625,7494.42138671875,9.89806565598883e-08,0.00130818656180053,0.000693155627232044,0.0015342958504334,0.00115372915752232,1.13438642024993,1.04828238487243,104.590232849121,2.75229616875094e-10,200.710906982421,334.700042724609,41.2138671875,185.720169067382,107.766021728515,660.84033203125,765.430541992187,660.84033203125,765.430541992187,317.277648925781,219.499893188476,370.399993896484,278.200103759765,0.029999990016222,0.0299999993294477,0.029999990016222,,0.000227662079851143,0.000248718366492539,12.2702388763427,205.028045654296,97.4702682495117,680.806274414062,,,,,,3.42238422490481e-07,2.13495422940468e-06,2.47719253820832e-06,104.590232849121,29.1598205566406,40.0998039245605,35.3306083679199,3,1,1.07867170751063e-09,,0.0,2.41264351643621e-05,2.61611944551987e-06,,,4.24478435516357,,4.24478435516357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,3.20010781288146,1.41337871551513,4.63144826889038,3.05021715164184,,,,16.5328674316406,110.861755371093,73.3162994384765,-0.96987360715866,,,,,,,,,6.52452087402343,65.0792694091796,28.396198272705,-1.00716125965118,-1.00735712051391,8.57756367622641e-06,3.78760250896448e-06,1.24733151096734e-05,8.13343740446725e-06,1.12210543079527e-08,2.62539789908089e-09,1.91377562686057e-08,9.38378263981576e-09,690.000183105468,730.099975585937,5.25194597244262,710.050048828125,2.41264351643621e-05,2.61611944551987e-06,203.467147827148,57.3074569702148,65.2070541381836,80.9526443481445,0,,,,,,,,,,4038.69946289062,,,4.24478435516357,,,,,,,,,,,,,,,-0.0133638018742203,0.932383239269256,-0.661111176013946,-3.31240129470825,-4.90589618682861,,,,,,,0.0274124909192323,3.17801237106323,1.40331768989562,4.6213994026184,3.01346206665039,2.16157555580139,,,,,,,,,,,,,29.1598205566406,40.0998039245605,35.3306083679199,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96987360715866,,714.100036621093,,,,,,,,0,1387.0,0,0,,,,,,,0.00654093280900265,0.0,2.1892504906319834,0.0,0.0,0.0
