Profile,Flow Area,Vel Total,Max Chl Dpth,Fish2_Velocity_SI,Fish2_Depth_SI,Fish2_HSI,Fish2_Velocity_SI_Area,Fish2_Depth_SI_Area,Fish2_WUA_Area
6,359.536254882812,0.0108333975076675,2.62413763999938,0.0541669875383375,0.0,0.0,19.47499583781781,0.0,0.0
6,663.593933105468,0.00586955249309539,2.64394688606262,0.02934776246547695,0.0,0.0,19.474997122310874,0.0,0.0
6,3.29204630851745,1.183154463768,0.365381181240081,0.0,0.6,0.0,0.0,1.9752277851104698,0.0
6,393.78921508789,0.00989107601344585,2.01867222785949,0.04945538006722926,0.0,0.0,19.47499529854749,0.0,0.0
6,231.296310424804,0.000861449050717055,2.0186641216278,0.0043072452535852755,0.0,0.0,0.9962499352490235,0.0,0.0
6,62.8502159118652,0.00317023578099906,1.01861345767974,0.0158511789049953,0.2744538307189604,0.004350416771887537,0.9962500166365577,17.249482518525163,0.2734246334197313
6,184.57177734375,0.00107952568214386,2.01866292953491,0.0053976284107193,0.0,0.0,0.9962498692075819,0.0,0.0
6,203.870147705078,0.000977337709628045,2.01866292953491,0.004886688548140224,0.0,0.0,0.9962499160980608,0.0,0.0
6,206.157989501953,0.000966491701547056,2.01866292953491,0.0048324585077352804,0.0,0.0,0.9962499303063135,0.0,0.0
6,170.469009399414,0.00116883416194468,2.01866292953491,0.0058441708097234,0.0,0.0,0.9962500086945193,0.0,0.0
6,136.897476196289,0.00145546882413327,2.01866292953491,0.00727734412066635,0.0,0.0,0.9962500435311253,0.0,0.0
6,0.578143537044525,0.344637602567672,0.0119027616456151,0.155362397432328,0.035708284936845296,0.0055477247559849695,0.08982176597524334,0.020644514155181475,0.003207381212974625
6,77.5194854736328,0.00257032131776213,1.00980818271636,0.01285160658881065,0.23923273086544034,0.0030745249402494576,0.9962499302741507,18.545198205141006,0.23833559144398958
6,128.742309570312,0.00154766510240733,1.00980699062347,0.00773832551203665,0.23922796249387962,0.0018512238453589356,0.9962498986264654,30.798760405262037,0.23833083338314345
6,55.2538795471191,0.00360608170740306,1.00980234146118,0.018030408537015298,0.23920936584472036,0.004313042592060661,0.9962500214895912,13.217245486926924,0.23831233586331413
6,47.4104690551757,0.00420265831053257,1.0097918510437,0.02101329155266285,0.23916740417480026,0.005025694393818632,0.996250008904907,11.339038814636067,0.23827052853890826
6,175.283157348632,0.00113673217128962,2.00984120368957,0.0056836608564481,0.0,0.0,0.9962500202170528,0.0,0.0
6,63.7967224121093,0.00312320119701325,1.0097906589508,0.01561600598506625,0.23916263580319957,0.0037347651521069843,0.9962499990151089,15.257792287685115,0.23826577568338844
6,0.665994107723236,0.299176812171936,0.02478220872581,0.20658550262451203,0.07434662617742999,0.015358935137301077,0.1375847274889681,0.04951441496327046,0.010228960302345888
6,171.957885742187,0.00115871394518762,2.20981979370117,0.0057935697259381,0.0,0.0,0.9962500009722574,0.0,0.0
6,10.8300476074218,0.0183978863060474,0.210006952285766,0.091989431530237,0.465010428428649,0.04277604496678338,0.9962499228521348,5.036085077829877,0.4632666034474797
6,78.3704376220703,0.00254241283982992,1.9900472164154,0.0127120641991496,0.0,0.0,0.9962500343672067,0.0,0.0
6,288.906372070312,0.00068966974504292,4.04988622665405,0.0034483487252146,0.0,0.0,0.9962499198350353,0.0,0.0
6,103.829124450683,0.00191901822108775,1.21006453037261,0.00959509110543875,0.9932903130849265,0.00953071104819965,0.9962499085022415,103.13246353295271,0.9895653835270208
6,273.10269165039,0.000729579012840986,2.20980811119079,0.0036478950642049304,0.0,0.0,0.9962499608925387,0.0,0.0
6,189.573257446289,0.00105104490648955,2.83007621765136,0.00525522453244775,0.0,0.0,0.9962500332277711,0.0,0.0
6,514.270385742187,0.000387442065402865,2.79990124702453,0.0019372103270143249,0.0,0.0,0.9962499021374052,0.0,0.0
6,449.05337524414,0.00044371117837727,2.20980811119079,0.00221855589188635,0.0,0.0,0.9962500114193388,0.0,0.0
6,489.19497680664,0.000407301820814609,3.20985698699951,0.002036509104073045,0.0,0.0,0.9962500239335245,0.0,0.0
6,374.718139648437,0.000531733036041259,2.28997063636779,0.002658665180206295,0.0,0.0,0.9962500702749794,0.0,0.0
6,164.585021972656,0.00121062051039189,2.53990674018859,0.00605310255195945,0.0,0.0,0.9962500165169861,0.0,0.0
6,52.4563674926757,0.00379839516244828,1.16982972621917,0.0189919758122414,0.8793189048766799,0.0167000033726645,0.996250062618943,46.12587561746827,0.8760215140454127
6,27.8936901092529,0.00714319245889782,0.209998816251754,0.035715962294489104,0.464998224377631,0.016607859048875854,0.9962499841962402,12.970516372142487,0.46325447368749473
6,34.8902893066406,0.00571075826883316,0.439809203147888,0.028553791344165802,0.6,0.01713227480649948,0.9962500407993949,20.934173583984357,0.597750024479637
6,133.165313720703,0.00149626052007079,2.20978260040283,0.007481302600353949,0.0,0.0,0.9962500078156449,0.0,0.0
6,329.073303222656,0.000605488196015358,3.20983147621154,0.00302744098007679,0.0,0.0,0.9962500036255044,0.0,0.0
6,204.855194091796,0.000972638197708874,2.20978260040283,0.0048631909885443695,0.0,0.0,0.9962499338637301,0.0,0.0
6,348.634979248046,0.000571514596231281,4.20988035202026,0.002857572981156405,0.0,0.0,0.9962498969852402,0.0,0.0
6,100.748718261718,0.00197769259102642,1.78976809978485,0.0098884629551321,0.02728506724040014,0.00026980737663498524,0.9962499683080394,2.748935552155105,0.027182747373531362
6,139.70848083496,0.0014261839678511,1.21003782749176,0.0071309198392555,0.9933081150054933,0.007083200543786155,0.996249977698263,138.7735677484552,0.9895831874217264
6,430.804412841796,0.000462506839539855,4.20987892150878,0.002312534197699275,0.0,0.0,0.9962499372164101,0.0,0.0
6,217.533874511718,0.000915949291083961,2.20978140830993,0.004579746455419805,0.0,0.0,0.9962499907287773,0.0,0.0
6,107.183967590332,0.00185895338654518,1.21003782749176,0.0092947669327259,0.9933081150054933,0.009232567421361354,0.9962499976769824,106.46670480596256,0.9895832072667505
6,164.227188110351,0.00121325836516916,1.53982985019683,0.006066291825845799,0.6937870661417869,0.00420871480821346,0.9962500488154626,113.93869901979576,0.6911853985112918
6,103.536636352539,0.00192443944979459,1.21003544330596,0.00962219724897295,0.9933097044626934,0.009557821905659063,0.9962499374793136,102.84394565640187,0.9895847309685537
6,1326.82006835937,0.000150171064888127,5.20992565155029,0.0007508553244406351,0.0,0.0,0.9962499129023203,0.0,0.0
6,365.638702392578,0.00054493686184287,4.20987701416015,0.0027246843092143497,0.0,0.0,0.9962500352505526,0.0,0.0
6,1303.95031738281,0.000152804888784885,5.20992565155029,0.000764024443924425,0.0,0.0,0.9962499161434789,0.0,0.0
6,387.137664794921,0.000514674757141619,3.59997224807739,0.0025733737857080953,0.0,0.0,0.9962499180434975,0.0,0.0
6,378.207580566406,0.000526827061548829,3.20982789993286,0.002634135307744145,0.0,0.0,0.9962499416264584,0.0,0.0
6,652.621398925781,0.000305307185044512,5.20992565155029,0.00152653592522256,0.0,0.0,0.9962500110292085,0.0,0.0
6,235.120498657226,0.000847437826450914,1.829998254776,0.00423718913225457,0.0,0.0,0.9962500216806731,0.0,0.0
6,615.034851074218,0.00032396538881585,4.20987701416015,0.00161982694407925,0.0,0.0,0.9962500233177871,0.0,0.0
6,384.426116943359,0.000518305052537471,2.75994324684143,0.002591525262687355,0.0,0.0,0.9962499936955181,0.0,0.0
6,455.374633789062,0.000437551789218559,3.35978984832763,0.002187758946092795,0.0,0.0,0.9962499288957507,0.0,0.0
6,700.858520507812,0.000284294190350919,4.20987701416015,0.001421470951754595,0.0,0.0,0.996250028191557,0.0,0.0
6,1166.82861328125,0.000170762010384351,4.40982580184936,0.000853810051921755,0.0,0.0,0.9962499988894534,0.0,0.0
6,657.766662597656,0.000302918982924893,5.20992565155029,0.001514594914624465,0.0,0.0,0.9962500421799162,0.0,0.0
6,596.70703125,0.000333915959345176,3.35978984832763,0.00166957979672588,0.0,0.0,0.9962500039392783,0.0,0.0
6,443.096160888671,0.000449676648713648,2.20977902412414,0.00224838324356824,0.0,0.0,0.9962499834315048,0.0,0.0
6,758.915344238281,0.000262545770965516,5.07002258300781,0.0013127288548275802,0.0,0.0,0.9962500707529975,0.0,0.0
6,455.00942993164,0.000437903014244511,3.33997750282287,0.002189515071222555,0.0,0.0,0.9962500043837089,0.0,0.0
6,784.2919921875,0.000254050799412652,4.95998954772949,0.00127025399706326,0.0,0.0,0.9962500379408789,0.0,0.0
6,1920.02563476562,0.000103774655144661,7.21002292633056,0.000518873275723305,0.0,0.0,0.9962499905835551,0.0,0.0
6,964.432373046875,0.000206598211661912,2.72976779937744,0.0010329910583095601,0.0,0.0,0.9962500177016919,0.0,0.0
6,711.416015625,0.00028007524088025,2.20977902412414,0.00140037620440125,0.0,0.0,0.996250059711198,0.0,0.0
6,877.529663085937,0.00392009690403938,4.60977220535278,0.0196004845201969,0.0,0.0,17.20000657732951,0.0,0.0
6,994.37451171875,0.00345946243032813,4.29003572463989,0.01729731215164065,0.0,0.0,17.200006324834472,0.0,0.0
6,457.578826904296,0.00751783372834324,2.20977091789245,0.0375891686417162,0.0,0.0,17.20000769138425,0.0,0.0
6,1553.73059082031,0.00221402687020599,5.20991992950439,0.01107013435102995,0.0,0.0,17.200006385685974,0.0,0.0
6,562.638488769531,0.00611405260860919,5.0700130462646396,0.03057026304304595,0.0,0.0,17.200006599826416,0.0,0.0
6,1180.90612792968,0.00291301822289824,4.88987731933593,0.0145650911144912,0.0,0.0,17.20000535095679,0.0,0.0
6,979.989013671875,0.00375004229135811,3.25980448722839,0.01875021145679055,0.0,0.0,18.37500123167926,0.0,0.0
6,1036.32336425781,0.00354619068093597,5.20991516113281,0.017730953404679853,0.0,0.0,18.375001283836294,0.0,0.0
6,664.226135253906,0.00553275411948561,4.20986413955688,0.02766377059742805,0.0,0.0,18.374999430480273,0.0,0.0
6,566.905944824218,0.0064825564622879,5.20991039276123,0.0324127823114395,0.0,0.0,18.37499898064831,0.0,0.0
6,1022.80615234375,0.00359305646270513,6.20995950698852,0.01796528231352565,0.0,0.0,18.375001278866392,0.0,0.0
6,620.181701660156,0.00592568237334489,3.20981049537658,0.029628411866724453,0.0,0.0,18.37499888899313,0.0,0.0
6,1245.91638183593,0.00294963642954826,6.20995807647705,0.0147481821477413,0.0,0.0,18.375001740171097,0.0,0.0
6,503.005401611328,0.00730608450248837,3.11989092826843,0.03653042251244185,0.0,0.0,18.374999846902313,0.0,0.0
6,854.418212890625,0.00430117268115282,5.71983528137207,0.0215058634057641,0.0,0.0,18.37500137782285,0.0,0.0
6,529.129699707031,0.00694536790251731,4.20985221862793,0.03472683951258655,0.0,0.0,18.375002163069183,0.0,0.0
6,431.189178466796,0.00852294079959392,3.2097954750061,0.0426147039979696,0.0,0.0,18.374999207490198,0.0,0.0
6,322.312377929687,0.0114019829779863,3.20977687835693,0.0570099148899315,0.0,0.0,18.37500123374289,0.0,0.0
6,491.828247070312,0.00747212069109082,3.16983842849731,0.0373606034554541,0.0,0.0,18.37500010698503,0.0,0.0
6,263.611297607421,0.0139409815892577,2.91988396644592,0.0697049079462885,0.0,0.0,18.375001233326945,0.0,0.0
6,237.503326416015,0.015473467297852,2.20968031883239,0.07736733648926,0.0,0.0,18.374999772146385,0.0,0.0
6,85.9542770385742,0.0427552945911884,1.20979940891265,0.21377647295594202,0.9934670607249,0.2123798842396758,18.375002180784307,85.39274296624608,18.25495940735741
6,25.1003761291503,0.146412163972854,0.207337349653244,0.73206081986427,0.46100602447986594,0.33748444824309837,18.37500192800732,11.571424612248904,8.470986588640526
6,580.838256835937,0.0063270628452301,3.20793151855468,0.0316353142261505,0.0,0.0,18.375000769574378,0.0,0.0
6,1636.09826660156,0.00224619777873158,7.2081274986267,0.011230988893657902,0.0,0.0,18.375001461135067,0.0,0.0
6,1255.83630371093,0.00292633706703782,6.40802764892578,0.0146316853351891,0.0,0.0,18.3750016284053,0.0,0.0
6,985.819763183593,0.00372786237858235,5.60792684555053,0.01863931189291175,0.0,0.0,18.37500203617539,0.0,0.0
6,757.731079101562,0.00485000619664788,4.80813026428222,0.0242500309832394,0.0,0.0,18.375002145176303,0.0,0.0
6,708.795959472656,0.00518484925851225,4.00802707672119,0.02592424629256125,0.0,0.0,18.375001024541397,0.0,0.0
6,865.626770019531,0.00424547865986824,4.20797443389892,0.021227393299341202,0.0,0.0,18.37499989764296,0.0,0.0
6,2031.462890625,0.00180904113221913,6.20807218551635,0.00904520566109565,0.0,0.0,18.37499963858698,0.0,0.0
6,1809.6630859375,0.00203076493926346,6.37815046310424,0.0101538246963173,0.0,0.0,18.375001734005963,0.0,0.0
6,1219.41723632812,0.00301373470574617,4.20797443389892,0.01506867352873085,0.0,0.0,18.375000229535672,0.0,0.0
6,1529.53369140625,0.00240269303321838,5.20802354812622,0.0120134651660919,0.0,0.0,18.374999722072943,0.0,0.0
6,1021.72778320312,0.000665539235342294,7.20812034606933,0.00332769617671147,0.0,0.0,3.399999637804908,0.0,0.0
6,921.678161621093,0.000737784488592296,5.20802354812622,0.00368892244296148,0.0,0.0,3.3999992555915277,0.0,0.0
6,1666.66516113281,0.000408000312745571,7.17794561386108,0.002040001563727855,0.0,0.0,3.3999995349216694,0.0,0.0
6,1541.91760253906,0.000441009266069158,6.81797695159912,0.00220504633034579,0.0,0.0,3.3999997511743323,0.0,0.0
6,614.873474121093,0.00110591843258589,3.20792579650878,0.00552959216292945,0.0,0.0,3.3999995436931996,0.0,0.0
6,464.485809326171,0.00146398425567895,3.20792579650878,0.00731992127839475,0.0,0.0,3.399999559199046,0.0,0.0
6,1.59659421443939,0.425906538963317,0.197908848524093,0.07409346103668302,0.44686327278613946,0.033109646490904476,0.11829719121895849,0.7134593159758013,0.05286267002951154
6,2.48448252677917,0.273698806762695,0.183802738785743,0.41040954589844014,0.4257041081786145,0.1747130297246856,1.0196553456080484,1.057654418347877,0.4340714695516311
6,1.56994211673736,0.433136940002441,0.0952604636549949,0.06686305999755898,0.2857813909649846,0.019108218290277628,0.10497113394410484,0.44866024185571496,0.029998796669717998
6,3.09372615814209,0.219799652695655,0.129756033420562,0.8416027784347602,0.344634050130843,0.29004497413334185,2.603688530408679,1.0662033758762413,0.8973197235139655
6,1.47952616214752,0.459606558084487,0.0534496456384658,0.04039344191551297,0.16034893691539737,0.006477045469506357,0.05976315409318768,0.23724044723887266,0.009582958225553722
6,49.105125427246,0.0138478400185704,0.560313463211059,0.069239200092852,0.6,0.0415435200557112,3.3999996050416805,29.4630752563476,2.0399997630250084
6,185.037460327148,0.00367493112571537,1.31011593341827,0.01837465562857685,0.9265893777211534,0.01702576072472351,3.3999996118977958,171.45374521963467,3.1504035246405415
6,371.207122802734,0.00183186109643429,2.18519639968872,0.00915930548217145,0.0,0.0,3.399999434908172,0.0,0.0
6,600.351440429687,0.00113266974221915,3.06027722358703,0.00566334871109575,0.0,0.0,3.399999556361945,0.0,0.0
6,570.993835449218,0.00119090592488646,3.05540013313293,0.0059545296244323,0.0,0.0,3.3999997085505904,0.0,0.0
6,556.409484863281,0.00122212118003517,3.05326652526855,0.00611060590017585,0.0,0.0,3.3999990811193705,0.0,0.0
6,551.296997070312,0.00123345479369163,3.15324139595031,0.00616727396845815,0.0,0.0,3.399999618920884,0.0,0.0
6,547.342224121093,0.00124236685223877,3.53241229057312,0.00621183426119385,0.0,0.0,3.399999180393448,0.0,0.0
6,544.298767089843,0.00124931370373815,3.91432690620422,0.006246568518690749,0.0,0.0,3.3999995432656016,0.0,0.0
6,542.985534667968,0.00125233514700084,4.29624080657959,0.006261675735004199,0.0,0.0,3.3999993468886966,0.0,0.0
6,544.314270019531,0.00124927808064967,4.67815542221069,0.006246390403248351,0.0,0.0,3.39999943260113,0.0,0.0
6,545.858276367187,0.00124574429355561,5.06037473678588,0.00622872146777805,0.0,0.0,3.399999164372622,0.0,0.0
6,1.18270504474639,0.574953019618988,0.0717653855681419,0.0,0.21529615670442565,0.0,0.0,0.25463185064883354,0.0
6,6.94941711425781,0.0978499129414558,0.32861715555191,0.489249564707279,0.6,0.29354973882436736,3.3999992981199485,4.169650268554686,2.039999578871969
6,4.91618394851684,0.138318642973899,0.295852303504943,0.691593214869495,0.5937784552574146,0.41065315079171794,3.3999994618445695,2.9191241107116266,2.0188464283301095
6,163.787246704101,0.00415172660723328,3.29636907577514,0.0207586330361664,0.0,0.0,3.399999350334487,0.0,0.0
6,62.2718238830566,0.0109198652207851,1.58643114566802,0.0545993261039255,0.56951694488528,0.03109524139550277,3.3999996192772235,35.46485889031261,1.9363573957818794
6,72.3386688232421,0.00940022710710764,1.709237575531,0.0470011355355382,0.24203313191733322,0.011375832037337375,3.3999995778216134,17.508354574020036,0.8229125463377759
6,83.1070175170898,0.00818222016096115,1.83327209949493,0.04091110080480575,0.0,0.0,3.399999571228418,0.0,0.0
6,93.7053985595703,0.00725678447633981,1.9563992023468,0.03628392238169905,0.0,0.0,3.399999408081623,0.0,0.0
6,109.54467010498,0.00620751269161701,2.08044481277465,0.031037563458085053,0.0,0.0,3.3999996498783096,0.0,0.0
6,131.542160034179,0.00516944471746683,2.20327377319335,0.025847223587334153,0.0,0.0,3.3999996215643153,0.0,0.0
6,155.183624267578,0.00438190484419465,2.32732415199279,0.02190952422097325,0.0,0.0,3.3999993745889125,0.0,0.0
6,179.015960693359,0.00379854347556829,2.45046138763427,0.018992717377841452,0.0,0.0,3.399999547571742,0.0,0.0
6,203.33674621582,0.00334420567378401,2.57420921325683,0.01672102836892005,0.0,0.0,3.399999501918623,0.0,0.0
6,230.03759765625,0.00295603810809552,2.83633589744567,0.0147801905404776,0.0,0.0,3.3999995248330985,0.0,0.0
6,374.593933105468,0.00181529880501329,3.56633186340332,0.00907649402506645,0.0,0.0,3.399999595657922,0.0,0.0
6,340.115844726562,0.00199931836687028,5.26620054244995,0.009996591834351401,0.0,0.0,3.3999992761270788,0.0,0.0
6,26.1472187042236,0.0260065868496894,0.316210359334945,0.130032934248447,0.6,0.0780197605490682,3.399999570546071,15.68833122253416,2.039999742327643
6,10.1661643981933,0.187878146767616,0.286372631788253,0.93939073383808,0.5795589476823795,0.5444323051657759,9.550000634337367,5.89189154058298,5.534788318002621
